SAMPLE NUMBER:   2
TIME RESOLUTION: 4 ms/sample
mmHg RESOLUTION: 0.0203458 mmHg/unit
DATA UNITS:      mmHg, mmHg/sec
ECG UNITS:       uV
ECG RESOLUTION:  0.3051758 uV/unit

------------------------- Begin Data -------------------------
  I     	  II     	  AO     	  AO'		  RV     	  RV'		
-79.65   	-95.52   	 47.85   	 -61.04		  3.72   	  10.17		
-78.74   	-91.55   	 47.61   	 -55.95		  3.76   	  15.26		
-71.72   	-81.79   	 47.39   	 -10.17		  3.83   	  20.35		
-44.86   	-61.04   	 47.34   	 -10.17		  3.91   	  25.43		
 18.62   	-14.95   	 47.30   	 -45.78		  4.01   	  30.52		
122.68   	 78.13   	 47.12   	 -40.69		  4.13   	  35.61		
237.43   	218.81   	 46.96   	 -35.61		  4.27   	  35.61		
298.16   	372.31   	 46.82   	 -40.69		  4.42   	  35.61		
243.53   	476.07   	 46.65   	 -30.52		  4.56   	  30.52		
 60.42   	471.50   	 46.53   	 -20.35		  4.68   	  30.52		
-193.48   	339.66   	 46.45   	 -30.52		  4.80   	  25.43		
-416.26   	115.05   	 46.33   	 -35.61		  4.90   	  20.35		
-529.48   	-140.08   	 46.18   	 -25.43		  4.98   	  15.26		
-525.51   	-367.74   	 46.08   	 -15.26		  5.05   	   5.09		
-454.71   	-524.29   	 46.02   	 -15.26		  5.07   	  10.17		
-375.98   	-575.87(R)	 45.96   	 -15.26		  5.11(E)	  10.17		
-314.03   	-508.12   	 45.90   	 -40.69		  5.15   	  30.52		
-257.57   	-347.90   	 45.74   	 -45.78		  5.27   	  55.95		
-188.60   	-164.79   	 45.55   	 -30.52		  5.49   	  76.30		
-110.78   	-34.79   	 45.43   	 -35.61		  5.80   	  96.64		
-46.69   	  4.27   	 45.29   	 -40.69		  6.19   	  96.64		
-14.95   	-25.94   	 45.13   	 -25.43		  6.57   	  91.56		
-13.73   	-68.97   	 45.03   	 -15.26		  6.94   	  71.21		
-25.33   	-83.31   	 44.96   	 -25.43		  7.22   	  40.69		
-31.74   	-66.22   	 44.86   	 -10.17		  7.39   	   0.00		
-27.47   	-40.28   	 44.82   	  -5.09		  7.39   	 -35.61		
-17.40   	-25.63   	 44.80   	 -30.52		  7.24   	 -55.95		
 -8.54   	-25.63   	 44.68   	 -10.17		  7.02   	  20.35		
 -5.19   	-31.13   	 44.64   	  10.17		  7.10   	 213.63		
 -5.80   	-33.87   	 44.68   	 -35.61		  7.96   	 396.74		
 -7.32   	-31.13   	 44.54   	 -81.38		  9.54   	 452.69		
 -7.32   	-25.02   	 44.21   	 -50.86		 11.35   	 386.57		
 -5.49   	-18.31   	 44.01   	 -50.86		 12.90   	 259.41		
 -2.14   	-11.90   	 43.80   	 -66.12		 13.94   	 122.07		
  1.22   	 -6.71   	 43.54   	 -10.17		 14.43   	  15.26		
  3.66   	 -2.14   	 43.50   	  20.35		 14.49   	 -25.43		
  5.80   	  2.14   	 43.58   	  -5.09		 14.38   	  10.17		
  8.24   	  6.71   	 43.56   	 -25.43		 14.43   	  96.64		
 11.29   	 11.90   	 43.46   	 -10.17		 14.81   	 188.20		
 15.26   	 17.40   	 43.42   	 -20.35		 15.56   	 249.24		
 19.23   	 24.11   	 43.34   	 -55.95		 16.56   	 264.50		
 23.50   	 31.43   	 43.11   	 -40.69		 17.62   	 228.89		
 28.08   	 39.98   	 42.95   	 -20.35		 18.54   	 172.94		
 32.96   	 48.83   	 42.87   	 -30.52		 19.23   	 106.82		
 37.54   	 57.98   	 42.75   	 -30.52		 19.65   	  61.04		
 42.11   	 66.22   	 42.62   	   0.00		 19.90   	  35.61		
 45.78   	 74.16   	 42.62   	  10.17		 20.04   	  35.61		
 48.83   	 82.70   	 42.67   	  -5.09		 20.18   	  55.95		
 52.19   	 91.55   	 42.64   	 -25.43		 20.41   	  86.47		
 55.24   	100.71   	 42.54(D)	   0.00		 20.75   	 106.82		
 57.98   	109.56   	 42.54   	   5.09		 21.18   	 111.90		
 60.73   	118.10   	 42.56   	  20.35		 21.63   	  96.64		
 63.78   	127.26   	 42.64   	  96.64		 22.01   	  71.21		
 67.44   	137.02   	 43.03   	 183.11		 22.30   	  45.78		
 70.80   	147.40   	 43.76   	 259.41		 22.48   	  30.52		
 74.16   	157.17   	 44.80   	 356.05		 22.60   	  20.35		
 76.90   	165.71   	 46.23   	 427.26		 22.69   	  20.35		
 80.57   	174.26   	 47.93   	 452.69		 22.77   	  30.52		
 84.23   	183.11   	 49.75   	 462.87		 22.89   	  40.69		
 87.59   	192.26   	 51.60   	 447.61		 23.05   	  35.61		
 89.72   	201.42   	 53.39   	 386.57		 23.19   	  40.69		
 90.33   	209.66   	 54.93   	 310.27		 23.36   	  35.61		
 91.25   	217.90   	 56.17   	 274.67		 23.50   	  20.35		
 93.69   	226.75   	 57.27   	 249.24		 23.58   	   5.09		
 97.35   	236.82   	 58.27   	 228.89		 23.60(S)	   0.00		
100.71   	247.50   	 59.19   	 233.98		 23.60   	  -5.09		
102.84   	257.26   	 60.12   	 279.75		 23.58   	 -10.17		
102.84   	265.50   	 61.24   	 284.84		 23.54   	  -5.09		
101.93   	271.91   	 62.38   	 300.10		 23.52   	 -10.17		
101.93   	278.02   	 63.58   	 345.88		 23.48   	 -10.17		
103.15   	284.73   	 64.96   	 340.79		 23.44   	   0.00		
105.90   	292.36   	 66.33   	 274.67		 23.44   	   5.09		
108.95   	300.90   	 67.43   	 223.80		 23.46   	   5.09		
111.69   	309.45   	 68.32   	 172.94		 23.48   	   0.00		
113.83   	317.08   	 69.01   	 127.16		 23.48   	 -10.17		
114.75   	322.57   	 69.52   	 101.73		 23.44   	 -25.43		
114.44   	324.10   	 69.93   	  86.47		 23.34   	 -40.69		
112.30   	320.43   	 70.27   	  86.47		 23.17   	 -30.52		
106.81   	309.75   	 70.62   	  86.47		 23.05   	 -20.35		
 97.66   	292.97   	 70.97   	  81.38		 22.97   	 -15.26		
 84.53   	270.69   	 71.29   	  61.04		 22.91   	  -5.09		
 68.36   	244.45   	 71.54   	  45.78		 22.89   	  -5.09		
 50.05   	215.45   	 71.72   	  20.35		 22.87   	 -10.17		
 31.43   	184.63   	 71.80   	  10.17		 22.83   	 -20.35		
 14.04   	152.28   	 71.84(S)	  -5.09		 22.75   	 -25.43		
 -0.61   	119.02   	 71.82   	 -15.26		 22.64   	 -35.61		
-12.82   	 86.06   	 71.76   	 -25.43		 22.50   	 -30.52		
-22.89   	 55.24   	 71.66   	 -50.86		 22.38   	 -40.69		
-32.04   	 26.86   	 71.45   	 -61.04		 22.22   	 -40.69		
-40.28   	  2.14   	 71.21   	 -76.30		 22.05   	 -35.61		
-47.30   	-18.92   	 70.91   	 -96.64		 21.91   	 -30.52		
-52.19   	-36.62   	 70.52   	 -76.30		 21.79   	 -35.61		
-54.93   	-50.96   	 70.21   	 -71.21		 21.65   	 -35.61		
-56.15   	-62.26   	 69.93   	 -76.30		 21.51   	 -40.69		
-56.46   	-71.11   	 69.62   	 -45.78		 21.34   	 -45.78		
-57.37   	-77.82   	 69.44   	 -50.86		 21.16   	 -55.95		
-58.29   	-82.70   	 69.24   	 -91.56		 20.94   	 -66.12		
-59.20   	-86.67   	 68.87   	-106.82		 20.67   	 -91.56		
-59.51   	-90.03   	 68.44   	 -91.56		 20.31   	-111.90		
-58.59   	-91.86   	 68.08   	-106.82		 19.86   	-142.42		
-56.46   	-92.47   	 67.65   	 -96.64		 19.29   	-147.51		
-54.02   	-92.16   	 67.26   	 -61.04		 18.70   	-147.51		
-52.80   	-91.86   	 67.02   	 -66.12		 18.11   	-167.85		
-52.49   	-92.47   	 66.75   	 -96.64		 17.44   	-188.20		
-53.10   	-93.99   	 66.37   	-101.73		 16.68   	-157.68		
-53.41   	-94.91   	 65.96   	 -96.64		 16.05   	-137.33		
-53.10   	-94.60   	 65.57   	-132.25		 15.50   	-132.25		
-51.88   	-93.38   	 65.05   	-152.59		 14.97   	-132.25		
-50.35   	-92.16   	 64.44   	-142.42		 14.45   	-147.51		
-49.74   	-91.25   	 63.87   	-162.77		 13.86   	-172.94		
-50.05   	-90.33   	 63.21   	-183.11		 13.16   	-198.37		
-50.96   	-89.11   	 62.48   	-162.77		 12.37   	-198.37		
-51.88   	-87.28   	 61.83   	-178.03		 11.58   	-183.11		
-52.49   	-85.45   	 61.12   	-223.80		 10.84   	-162.77		
-52.19   	-83.31   	 60.22   	-203.46		 10.19   	-157.68		
-50.96   	-82.09   	 59.41   	-152.59		  9.56   	-152.59		
-49.13   	-81.18   	 58.80   	-178.03		  8.95   	-152.59		
-47.30   	-80.87   	 58.09   	-127.16		  8.34   	-147.51		
-47.00   	-81.48   	 57.58   	 -20.35		  7.75   	-132.25		
-47.61   	-82.70   	 57.50   	  -5.09		  7.22   	-111.90		
-48.52   	-84.23   	 57.48   	 -15.26		  6.78   	 -86.47		
-48.52   	-84.53   	 57.42   	  25.43		  6.43   	 -76.30		
-47.30   	-83.31   	 57.52   	  30.52		  6.12   	 -71.21		
-45.47   	-80.87   	 57.64   	 -40.69		  5.84   	 -71.21		
-43.64   	-78.43   	 57.48   	 -61.04		  5.55   	 -76.30		
-43.03   	-76.60   	 57.23   	 -55.95		  5.25   	 -61.04		
-43.95   	-75.99   	 57.01   	 -96.64		  5.01   	 -35.61		
-45.47   	-76.29   	 56.62   	-116.99		  4.86   	 -15.26		
-47.00   	-75.99   	 56.15   	-101.73		  4.80   	   0.00		
-47.61   	-74.46   	 55.75   	 -81.38		  4.80   	   0.00		
-47.61   	-72.63   	 55.42   	 -76.30		  4.80   	 -15.26		
-47.00   	-70.50   	 55.12   	 -55.95		  4.74   	 -25.43		
-46.69   	-68.36   	 54.89   	 -61.04		  4.64   	 -35.61		
-45.78   	-65.31   	 54.65   	 -55.95		  4.50   	 -40.69		
-43.95   	-59.81   	 54.43   	 -35.61		  4.33   	 -25.43		
-40.59   	-53.10   	 54.28   	 -45.78		  4.23   	 -10.17		
-36.01   	-46.69   	 54.10   	 -45.78		  4.19(D)	  20.35		
-30.21   	-42.11   	 53.92   	 -15.26		  4.27   	  35.61		
-22.89   	-38.76   	 53.86   	 -10.17		  4.42   	  40.69		
-14.04   	-34.48   	 53.81   	 -40.69		  4.58   	  45.78		
 -3.97   	-28.08   	 53.65   	 -20.35		  4.76   	  30.52		
  5.19   	-19.23   	 53.57   	 -10.17		  4.88   	  15.26		
 10.99   	 -9.46   	 53.53   	 -50.86		  4.94   	   5.09		
 13.73   	  1.53   	 53.33   	 -86.47		  4.96   	  -5.09		
 16.78   	 13.43   	 52.98   	 -71.21		  4.94   	 -15.26		
 22.89   	 24.72   	 52.70   	 -50.86		  4.88   	  -5.09		
 31.43   	 31.13   	 52.49   	 -71.21		  4.86   	   0.00		
 38.45   	 28.99   	 52.21   	 -50.86		  4.86   	  15.26		
 38.76   	 17.70   	 52.00   	 -15.26		  4.92   	  30.52		
 29.91   	  0.31   	 51.94   	 -25.43		  5.05   	  30.52		
 15.26   	-18.31   	 51.84   	 -50.86		  5.17   	  35.61		
  0.31   	-33.26   	 51.64   	 -35.61		  5.31   	  25.43		
-11.90   	-43.03   	 51.50   	 -30.52		  5.41   	  15.26		
-21.67   	-48.22   	 51.37   	 -55.95		  5.47   	  10.17		
-31.43   	-51.88   	 51.15   	 -50.86		  5.51   	   0.00		
-41.50   	-56.15   	 50.95   	 -25.43		  5.51   	  -5.09		
-50.66   	-61.04   	 50.84   	 -45.78		  5.49   	  -5.09		
-55.54   	-65.00   	 50.66   	 -66.12		  5.47   	   0.00		
-55.54   	-65.92   	 50.40   	 -25.43		  5.47   	  10.17		
-53.41   	-64.70   	 50.29   	 -35.61		  5.51   	  15.26		
-52.19   	-62.87   	 50.15   	 -66.12		  5.57   	  20.35		
-53.10   	-62.87   	 49.89   	 -40.69		  5.66   	  20.35		
-55.85   	-64.70   	 49.73   	 -30.52		  5.74   	  15.26		
-57.37   	-66.53   	 49.60   	 -61.04		  5.80   	   0.00		
-55.85   	-66.53   	 49.36   	 -25.43		  5.80   	  -5.09		
-51.57   	-64.70   	 49.26   	  10.17		  5.78   	  -5.09		
-47.30   	-62.56   	 49.30   	 -20.35		  5.76   	  -5.09		
-45.78   	-60.73   	 49.22   	 -35.61		  5.74   	   5.09		
-47.30   	-59.51   	 49.07   	 -20.35		  5.76(E)	  10.17		
-50.05   	-55.85   	 48.99   	 -55.95		  5.80   	  20.35		
-48.22   	-43.95   	 48.77   	 -71.21		  5.88   	  20.35		
-30.82   	-14.04   	 48.48   	 -50.86		  5.96   	  20.35		
 15.56   	 47.91   	 48.28   	 -61.04		  6.04   	  15.26		
 96.74   	156.56   	 48.04   	 -55.95		  6.10   	  10.17		
194.70   	304.26   	 47.81   	 -20.35		  6.14   	  10.17		
261.84   	443.12   	 47.73   	 -15.26		  6.19   	  15.26		
244.75   	509.64(R)	 47.67   	 -40.69		  6.25   	  25.43		
118.71   	462.65   	 47.51   	 -20.35		  6.35   	  20.35		
-84.84   	309.45   	 47.43   	 -15.26		  6.43   	  25.43		
-288.39   	102.54   	 47.37   	 -35.61		  6.53   	  25.43		
-418.40   	-101.93   	 47.22   	 -25.43		  6.63   	  25.43		
-449.22   	-278.63   	 47.12   	  -5.09		  6.73   	  20.35		
-408.33   	-420.23   	 47.10   	 -35.61		  6.82   	  10.17		
-341.80   	-502.62   	 46.96   	 -45.78		  6.86   	   5.09		
-277.40   	-486.45   	 46.77   	 -35.61		  6.88   	   5.09		
-216.67   	-360.72   	 46.63   	 -40.69		  6.90   	  35.61		
-150.15   	-174.56   	 46.47   	 -55.95		  7.04   	  61.04		
-82.09   	-16.17   	 46.25   	 -35.61		  7.28   	  86.47		
-29.91   	 47.91   	 46.10   	 -15.26		  7.63   	  96.64		
 -7.02   	 20.75   	 46.04   	 -30.52		  8.02   	  81.38		
 -9.46   	-38.45   	 45.92   	 -20.35		  8.34   	  40.69		
-20.75   	-69.58   	 45.84   	   5.09		  8.50   	  -5.09		
-25.33   	-57.68   	 45.86   	 -15.26		  8.48   	 -50.86		
-19.84   	-26.25   	 45.80   	 -45.78		  8.28   	 -81.38		
 -9.16   	 -4.27   	 45.62   	 -35.61		  7.96   	 -71.21		
 -1.22   	 -1.22   	 45.47   	 -50.86		  7.67   	 -15.26		
  1.22   	 -8.85   	 45.27   	 -61.04		  7.61   	 106.82		
  0.61   	-14.34   	 45.03   	 -30.52		  8.04   	 345.88		
  0.31   	-12.82   	 44.90   	  20.35		  9.42   	 564.60		
  2.75   	 -5.49   	 44.98   	  15.26		 11.68   	 569.68		
  7.02   	  2.75   	 45.05   	 -40.69		 13.96   	 381.48		
 10.99   	  9.16   	 44.88   	 -40.69		 15.48   	 142.42		
 13.73   	 13.12   	 44.72   	 -35.61		 16.05   	 -45.78		
 14.65   	 16.48   	 44.58   	 -55.95		 15.87   	-137.33		
 15.56   	 21.36   	 44.35   	 -50.86		 15.32   	-106.82		
 18.01   	 27.77   	 44.15   	 -20.35		 14.89   	  25.43		
 22.28   	 34.48   	 44.07   	 -15.26		 14.99   	 183.11		
 26.86   	 39.98   	 44.01   	 -30.52		 15.73   	 289.93		
 30.52   	 44.25   	 43.89   	 -35.61		 16.89   	 335.71		
 32.65   	 47.91   	 43.74   	 -30.52		 18.23   	 305.19		
 34.79   	 52.19   	 43.62   	 -15.26		 19.45   	 223.80		
 37.54   	 57.68   	 43.56   	 -35.61		 20.35   	 122.07		
 41.50   	 64.39   	 43.42   	 -30.52		 20.83   	  45.78		
 46.39   	 71.72   	 43.30   	  -5.09		 21.02   	   0.00		
 50.66   	 78.74   	 43.28   	 -10.17		 21.02   	  10.17		
 53.71   	 85.14   	 43.23   	 -20.35		 21.06   	  40.69		
 55.85   	 91.55   	 43.15   	 -15.26		 21.22   	  91.56		
 57.68   	 98.57   	 43.09(D)	  15.26		 21.59   	 132.25		
 60.73   	106.81   	 43.15   	  40.69		 22.12   	 142.42		
 64.70   	115.97   	 43.32   	  50.86		 22.69   	 132.25		
 69.27   	125.12   	 43.52   	 122.07		 23.21   	  96.64		
 74.16   	134.58   	 44.01   	 203.46		 23.60   	  61.04		
 77.51   	143.43   	 44.82   	 264.50		 23.85   	  25.43		
 79.65   	151.37   	 45.88   	 345.88		 23.95   	   5.09		
 80.87   	159.30   	 47.26   	 417.09		 23.97   	   5.09		
 82.40   	167.24   	 48.93   	 447.61		 23.99   	  20.35		
 84.23   	175.17   	 50.72   	 432.35		 24.07   	  30.52		
 86.67   	182.80   	 52.45   	 401.83		 24.19   	  40.69		
 89.72   	190.43   	 54.06   	 371.31		 24.35   	  45.78		
 92.47   	198.06   	 55.54   	 320.45		 24.54   	  45.78		
 94.91   	205.38   	 56.83   	 279.75		 24.72   	  35.61		
 97.66   	212.71   	 57.94   	 274.67		 24.86   	  20.35		
100.71   	220.34   	 59.04   	 269.58		 24.94   	   5.09		
104.06   	227.36   	 60.12   	 259.41		 24.96(S)	 -10.17		
107.73   	233.15   	 61.16   	 269.58		 24.92   	 -20.35		
111.69   	238.65   	 62.24   	 310.27		 24.84   	 -20.35		
115.05   	244.45   	 63.48   	 330.62		 24.76   	 -15.26		
117.49   	250.85   	 64.80   	 310.27		 24.70   	 -10.17		
119.32   	257.26   	 66.04   	 279.75		 24.66   	   0.00		
120.24   	262.76   	 67.16   	 233.98		 24.66   	   5.09		
119.93   	266.42   	 68.10   	 172.94		 24.68   	   0.00		
119.32   	268.86   	 68.79   	 127.16		 24.68   	 -15.26		
119.63   	271.30   	 69.30   	 122.07		 24.62   	 -30.52		
120.85   	274.35   	 69.79   	 116.99		 24.50   	 -35.61		
122.38   	277.71   	 70.25   	  96.64		 24.35   	 -40.69		
122.68   	280.15   	 70.64   	  96.64		 24.19   	 -40.69		
119.93   	279.24   	 71.03   	 101.73		 24.03   	 -30.52		
113.53   	273.13   	 71.43   	  71.21		 23.91   	 -30.52		
102.84   	260.93   	 71.72   	  61.04		 23.78   	 -20.35		
 88.50   	242.00   	 71.96   	  45.78		 23.70   	 -15.26		
 70.80   	217.90   	 72.15   	  20.35		 23.64   	 -25.43		
 51.88   	189.82   	 72.23(S)	 -20.35		 23.54   	 -25.43		
 32.96   	159.30   	 72.15   	 -45.78		 23.44   	 -25.43		
 15.87   	127.56   	 71.96   	 -40.69		 23.34   	 -40.69		
  1.53   	 95.21   	 71.80   	 -35.61		 23.17   	 -35.61		
-10.68   	 63.17   	 71.66   	 -55.95		 23.03   	 -30.52		
-20.75   	 33.57   	 71.43   	 -50.86		 22.91   	 -30.52		
-28.38   	  8.54   	 71.23   	 -66.12		 22.79   	 -30.52		
-33.87   	-11.29   	 70.97   	 -96.64		 22.67   	 -25.43		
-37.54   	-27.16   	 70.58   	-116.99		 22.56   	 -35.61		
-40.59   	-40.28   	 70.11   	-101.73		 22.42   	 -50.86		
-43.33   	-52.19   	 69.70   	 -86.47		 22.22   	 -71.21		
-46.69   	-63.17   	 69.36   	 -71.21		 21.93   	 -81.38		
-50.05   	-72.02   	 69.07   	 -61.04		 21.61   	-101.73		
-53.10   	-77.82   	 68.83   	 -50.86		 21.20   	-111.90		
-54.93   	-80.87   	 68.63   	 -61.04		 20.75   	-122.07		
-54.93   	-81.79   	 68.38   	 -86.47		 20.26   	-142.42		
-54.02   	-81.79   	 68.04   	-111.90		 19.69   	-157.68		
-52.49   	-81.79   	 67.59   	-106.82		 19.06   	-157.68		
-50.35   	-81.79   	 67.16   	-106.82		 18.43   	-178.03		
-48.22   	-81.18   	 66.73   	-116.99		 17.72   	-193.29		
-45.47   	-80.57   	 66.27   	 -96.64		 16.95   	-172.94		
-43.03   	-79.65   	 65.88   	 -96.64		 16.26   	-142.42		
-41.20   	-79.65   	 65.49   	-116.99		 15.69   	-142.42		
-39.67   	-80.26   	 65.03   	-132.25		 15.12   	-132.25		
-38.76   	-81.18   	 64.50   	-142.42		 14.59   	-157.68		
-38.15   	-82.40   	 63.93   	-172.94		 13.96   	-193.29		
-37.23   	-82.70   	 63.23   	-198.37		 13.18   	-228.89		
-35.71   	-81.79   	 62.44   	-218.72		 12.27   	-249.24		
-33.87   	-80.87   	 61.57   	-188.20		 11.27   	-239.06		
-32.35   	-79.65   	 60.81   	-193.29		 10.32   	-218.72		
-32.04   	-79.04   	 60.04   	-218.72		  9.44   	-183.11		
-33.26   	-79.04   	 59.17   	-183.11		  8.71   	-137.33		
-34.48   	-78.43   	 58.43   	-152.59		  8.16   	-101.73		
-34.48   	-76.90   	 57.82   	-127.16		  7.75   	 -66.12		
-32.65   	-74.16   	 57.31   	 -76.30		  7.49   	 -50.86		
-30.52   	-71.11   	 57.01   	  -5.09		  7.28   	 -61.04		
-28.69   	-69.27   	 56.99   	  25.43		  7.04   	 -81.38		
-27.47   	-68.97   	 57.09   	  30.52		  6.71   	 -96.64		
-26.86   	-68.97   	 57.21   	  20.35		  6.33   	-111.90		
-26.25   	-68.05   	 57.29   	   0.00		  5.88   	-106.82		
-25.94   	-66.53   	 57.29   	 -45.78		  5.45   	 -86.47		
-26.25   	-65.00   	 57.11   	 -91.56		  5.11   	 -66.12		
-26.86   	-64.70   	 56.74   	-137.33		  4.84   	 -45.78		
-27.47   	-66.22   	 56.20   	-132.25		  4.66   	 -45.78		
-27.77   	-68.36   	 55.67   	-116.99		  4.48   	 -40.69		
-28.08   	-69.89   	 55.20   	 -96.64		  4.31   	 -40.69		
-28.99   	-70.19   	 54.81   	 -50.86		  4.15   	 -40.69		
-30.52   	-68.97   	 54.61   	 -25.43		  3.99   	 -35.61		
-31.13   	-66.53   	 54.51   	 -35.61		  3.85   	 -30.52		
-29.91   	-61.95   	 54.36   	 -30.52		  3.72   	 -20.35		
-26.25   	-55.85   	 54.24   	 -25.43		  3.64   	 -10.17		
-21.67   	-49.74   	 54.14   	 -45.78		  3.60   	  -5.09		
-16.17   	-45.78   	 53.96   	 -55.95		  3.58(D)	   0.00		
-10.99   	-43.95   	 53.73   	 -45.78		  3.58   	   5.09		
 -4.27   	-43.33   	 53.55   	 -45.78		  3.60   	  15.26		
  4.27   	-40.89   	 53.37   	 -66.12		  3.66   	  15.26		
 14.04   	-34.79   	 53.10   	 -40.69		  3.72   	   5.09		
 22.58   	-25.02   	 52.94   	 -10.17		  3.74   	  10.17		
 28.08   	-12.82   	 52.90   	 -45.78		  3.78   	  15.26		
 32.04   	  0.92   	 52.72   	 -45.78		  3.85   	  15.26		
 36.32   	 14.65   	 52.53   	 -15.26		  3.91   	  20.35		
 42.72   	 24.41   	 52.47   	 -15.26		  3.99   	  30.52		
 49.74   	 26.55   	 52.41   	 -45.78		  4.11   	  20.35		
 51.88   	 18.01   	 52.23   	 -40.69		  4.19   	   5.09		
 44.86   	 -0.61   	 52.06   	 -66.12		  4.21   	  -5.09		
 29.91   	-24.72   	 51.80   	 -96.64		  4.19   	 -10.17		
 11.29   	-47.61   	 51.41   	 -81.38		  4.15   	  -5.09		
 -5.49   	-64.39   	 51.09   	 -61.04		  4.13   	  -5.09		
-18.31   	-73.24   	 50.84   	 -61.04		  4.11   	  15.26		
-29.30   	-77.21   	 50.60   	 -35.61		  4.17   	  15.26		
-39.67   	-79.65   	 50.46   	 -10.17		  4.23   	  20.35		
-49.44   	-83.01   	 50.42   	 -15.26		  4.31   	  10.17		
-55.54   	-86.67   	 50.36   	 -45.78		  4.35   	   5.09		
-56.46   	-88.50   	 50.17   	 -40.69		  4.37   	   0.00		
-53.71   	-88.20   	 50.01   	 -45.78		  4.37   	 -10.17		
-50.66   	-86.67   	 49.83   	 -71.21		  4.33   	 -10.17		
-50.35   	-86.36   	 49.54   	 -61.04		  4.29   	  -5.09		
-53.10   	-87.89   	 49.30   	 -25.43		  4.27   	   0.00		
-56.46   	-90.64   	 49.20   	 -10.17		  4.27   	  15.26		
-57.98   	-92.77   	 49.16   	 -20.35		  4.33   	  10.17		
-57.07   	-93.69   	 49.07   	  -5.09		  4.37   	  15.26		
-54.32   	-92.47   	 49.05   	 -10.17		  4.44   	   5.09		
-52.19   	-90.03   	 49.01   	 -61.04		  4.46   	   0.00		
-51.57   	-87.28   	 48.77   	 -76.30		  4.46   	  -5.09		
-52.19   	-83.92   	 48.46   	 -66.12		  4.44   	 -10.17		
-51.88   	-78.43   	 48.20   	 -81.38		  4.39   	  -5.09		
-44.56   	-64.70   	 47.87   	 -66.12		  4.37   	   0.00		
-17.70   	-32.96   	 47.61   	 -25.43		  4.37   	   5.09		
 42.11   	 33.57   	 47.51   	  -5.09		  4.39   	  10.17		
136.41   	148.01   	 47.49   	 -20.35		  4.44   	  15.26		
235.60   	294.49   	 47.41   	 -15.26		  4.50   	  25.43		
282.29   	423.28   	 47.34   	   0.00		  4.60   	  15.26		
223.69   	477.29   	 47.34   	 -40.69		  4.66   	  20.35		
 51.27   	420.84   	 47.18   	 -66.12		  4.74   	  20.35		
-179.75   	264.59   	 46.92   	 -50.86		  4.82   	  25.43		
-378.11   	 54.63   	 46.71   	 -45.78		  4.92   	  20.35		
-475.77   	-162.96   	 46.53   	 -66.12		  5.01   	  15.26		
-468.44   	-357.06   	 46.27   	 -50.86		  5.07   	  10.17		
-400.70   	-499.57   	 46.06   	  -5.09		  5.11   	   0.00		
-323.18   	-550.54(R)	 46.04   	  10.17		  5.11   	   0.00		
-256.04   	-482.18   	 46.08   	  -5.09		  5.11(E)	  10.17		
-191.35   	-317.69   	 46.06   	 -10.17		  5.15   	  35.61		
-119.32   	-132.14   	 46.02   	 -15.26		  5.29   	  61.04		
-48.83   	-10.07   	 45.96   	 -50.86		  5.53   	  86.47		
 -0.61   	 12.82   	 45.76   	 -55.95		  5.88   	  91.56		
 15.56   	-32.04   	 45.53   	 -55.95		  6.25   	  81.38		
  8.85   	-79.96   	 45.31   	 -55.95		  6.57   	  45.78		
 -1.53   	-89.72   	 45.09   	 -40.69		  6.75   	  10.17		
 -2.14   	-65.31   	 44.92   	 -35.61		  6.80   	 -30.52		
  7.32   	-35.10   	 44.78   	 -50.86		  6.67   	 -61.04		
 18.31   	-21.36   	 44.58   	 -25.43		  6.43   	 -76.30		
 24.41   	-24.41   	 44.48   	   0.00		  6.12   	 -40.69		
 24.72   	-33.26   	 44.48   	  20.35		  5.96   	  96.64		
 23.19   	-37.54   	 44.56   	  30.52		  6.35   	 325.53		
 23.80   	-35.10   	 44.68   	   5.09		  7.65   	 493.39		
 26.86   	-29.60   	 44.70   	 -35.61		  9.62   	 508.65		
 31.13   	-24.11   	 44.56   	 -61.04		 11.66   	 386.57		
 35.10   	-20.14   	 44.31   	 -81.38		 13.20   	 213.63		
 38.15   	-17.40   	 43.99   	 -81.38		 14.06   	  40.69		
 40.28   	-13.12   	 43.66   	 -81.38		 14.22   	 -71.21		
 42.72   	 -7.02   	 43.34   	 -55.95		 13.94   	 -81.38		
 45.47   	  0.61   	 43.11   	   5.09		 13.61   	 -10.17		
 48.83   	  7.93   	 43.13   	   5.09		 13.57   	 111.90		
 52.19   	 13.73   	 43.15   	  -5.09		 14.02   	 218.72		
 55.54   	 18.62   	 43.13   	 -15.26		 14.89   	 284.84		
 58.90   	 22.89   	 43.07   	 -20.35		 16.03   	 289.93		
 62.26   	 28.08   	 42.99   	 -40.69		 17.19   	 244.15		
 65.61   	 35.10   	 42.83   	 -50.86		 18.17   	 157.68		
 69.58   	 43.33   	 42.62   	 -35.61		 18.80   	  66.12		
 74.16   	 52.80   	 42.48   	 -15.26		 19.06   	  10.17		
 79.35   	 62.56   	 42.42   	 -25.43		 19.10   	  -5.09		
 84.84   	 72.02   	 42.32   	 -25.43		 19.08   	  15.26		
 89.11   	 80.57   	 42.22(D)	   0.00		 19.15   	  55.95		
 92.77   	 87.89   	 42.22   	   5.09		 19.37   	  91.56		
 95.52   	 94.91   	 42.24   	  15.26		 19.74   	 116.99		
