SAMPLE NUMBER:   3
TIME RESOLUTION: 4 ms/sample
mmHg RESOLUTION: 0.0203458 mmHg/unit
DATA UNITS:      mmHg, mmHg/sec
ECG UNITS:       uV
ECG RESOLUTION:  0.3051758 uV/unit

------------------------- Begin Data -------------------------
  I     	  II     	  AO     	  AO'		  RV     	  RV'		
-820.31   	-382.39   	 42.73   	 -30.52		  6.31   	   5.09		
-802.61   	-772.40   	 42.60   	 -30.52		  6.33   	   5.09		
-744.32   	-913.70   	 42.48   	 -25.43		  6.35   	   0.00		
-682.07   	-863.04   	 42.38   	 -25.43		  6.35   	  10.17		
-614.93   	-731.81   	 42.28   	 -30.52		  6.39   	   5.09		
-521.85   	-598.45   	 42.16   	 -30.52		  6.41   	   5.09		
-394.90   	-480.96   	 42.03   	 -25.43		  6.43   	  10.17		
-254.21   	-364.99   	 41.93   	 -25.43		  6.47   	   5.09		
-132.75   	-245.67   	 41.83   	 -25.43		  6.49   	  10.17		
-53.41   	-139.77   	 41.73   	 -30.52		  6.53   	  10.17		
-17.09   	-70.19   	 41.61   	 -25.43		  6.57   	  10.17		
 -7.93   	-43.33   	 41.51   	 -25.43		  6.61   	  10.17		
 -7.02   	-44.86   	 41.40   	 -25.43		  6.65   	  20.35		
 -2.14   	-51.88   	 41.30   	 -30.52		  6.73   	  20.35		
  8.54   	-51.88   	 41.18   	 -30.52		  6.82   	  25.43		
 20.14   	-43.33   	 41.06   	 -25.43		  6.92   	  30.52		
 26.55   	-33.26   	 40.96   	 -15.26		  7.04   	  35.61		
 27.16   	-27.77   	 40.90   	 -10.17		  7.18   	  40.69		
 25.02   	-27.77   	 40.85   	 -15.26		  7.34   	  50.86		
 24.41   	-29.60   	 40.79   	 -15.26		  7.55   	  61.04		
 26.55   	-29.91   	 40.73   	 -20.35		  7.79   	  76.30		
 31.43   	-25.94   	 40.65   	 -15.26		  8.10   	  86.47		
 32.04   	-22.89   	 40.59   	 -10.17		  8.44   	  96.64		
 34.48   	-18.01   	 40.55   	 -10.17		  8.83   	 106.82		
 39.37   	-10.07   	 40.51   	 -10.17		  9.26   	 111.90		
 44.86   	 -1.53   	 40.47   	 -15.26		  9.70   	 127.16		
 48.83   	  4.88   	 40.41   	 -20.35		 10.21   	 132.25		
 49.44   	  7.02   	 40.33   	 -25.43		 10.74   	 147.51		
 47.91   	  5.80   	 40.22   	 -25.43		 11.33   	 152.59		
 47.91   	  4.88   	 40.12   	 -15.26		 11.94   	 162.77		
 51.27   	  7.63   	 40.06   	 -10.17		 12.59   	 172.94		
 57.68   	 14.34   	 40.02   	  -5.09		 13.29   	 178.03		
 65.61   	 23.80   	 40.00   	 -10.17		 14.00   	 188.20		
 72.94   	 33.57   	 39.96   	  -5.09		 14.75   	 188.20		
 77.82   	 41.81   	 39.94   	 -10.17		 15.50   	 198.37		
 79.04   	 46.69   	 39.90   	 -15.26		 16.30   	 203.46		
 76.60   	 48.52   	 39.84   	 -15.26		 17.11   	 208.54		
 72.63   	 48.22   	 39.78   	 -15.26		 17.94   	 218.72		
 70.80   	 48.52   	 39.72   	 -20.35		 18.82   	 223.80		
 73.85   	 51.57   	 39.63   	 -15.26		 19.72   	 239.06		
 80.87   	 57.68   	 39.57   	 -25.43		 20.67   	 239.06		
 89.11   	 65.31   	 39.47   	 -20.35		 21.63   	 244.15		
 96.13   	 73.55   	 39.39   	 -15.26		 22.60   	 254.32		
101.62   	 83.31   	 39.33   	 -15.26		 23.62   	 254.32		
106.51   	 93.99   	 39.27   	 -15.26		 24.64   	 249.24		
112.30   	106.20   	 39.21   	 -15.26		 25.64   	 279.75		
126.04   	129.39   	 39.15   	 -15.26		 26.75   	 269.58		
131.84   	138.24   	 39.08   	  -5.09		 27.83   	 254.32		
136.11   	145.57   	 39.06   	 -10.17		 28.85   	 249.24		
140.38   	155.03   	 39.02   	 -15.26		 29.85   	 233.98		
147.09   	169.07   	 38.96   	 -10.17		 30.78   	 223.80		
156.86   	187.99   	 38.92   	 -15.26		 31.68   	 213.63		
167.85   	207.82   	 38.86   	 -15.26		 32.53   	 198.37		
177.61   	225.52   	 38.80   	 -15.26		 33.33   	 188.20		
184.02   	238.65   	 38.74   	 -20.35		 34.08   	 178.03		
187.99   	249.33   	 38.66   	 -15.26		 34.79   	 167.85		
192.57   	261.54   	 38.60   	 -20.35		 35.46   	 152.59		
199.28   	276.49   	 38.51   	 -25.43		 36.07   	 137.33		
207.21   	293.27   	 38.41   	 -20.35		 36.62   	 132.25		
213.01   	307.31   	 38.33   	 -20.35		 37.15   	 116.99		
214.54   	316.47   	 38.25   	 -10.17		 37.62   	 101.73		
212.40   	320.43   	 38.21   	 -10.17		 38.03   	  96.64		
207.52   	319.52   	 38.17(D)	   5.09		 38.41   	  81.38		
200.81   	314.64   	 38.19   	   5.09		 38.74   	  71.21		
193.18   	306.70   	 38.21   	  20.35		 39.02   	  66.12		
184.63   	297.55   	 38.29   	  30.52		 39.29   	  50.86		
174.87   	286.25   	 38.41   	  50.86		 39.49   	  45.78		
162.96   	272.22   	 38.62   	  71.21		 39.67   	  35.61		
149.54   	253.30   	 38.90   	 101.73		 39.82   	  30.52		
134.58   	228.58   	 39.31   	 132.25		 39.94   	  20.35		
118.10   	198.67   	 39.84   	 208.54		 40.02   	   5.09		
 85.14   	136.41   	 40.67   	 239.06		 40.04(S)	   0.00		
 70.19   	107.42   	 41.63   	 274.67		 40.04   	 -10.17		
 56.46   	 79.96   	 42.73   	 310.27		 40.00   	 -15.26		
 44.56   	 53.41   	 43.97   	 335.71		 39.94   	 -20.35		
 33.26   	 27.77   	 45.31   	 361.14		 39.86   	 -25.43		
 22.58   	  3.36   	 46.75   	 376.40		 39.76   	 -25.43		
 11.60   	-18.62   	 48.26   	 381.48		 39.65   	 -25.43		
  1.53   	-37.54   	 49.79   	 376.40		 39.55   	 -30.52		
 -6.10   	-52.80   	 51.29   	 356.05		 39.43   	 -35.61		
-11.29   	-64.39   	 52.72   	 330.62		 39.29   	 -30.52		
-15.56   	-73.55   	 54.04   	 305.19		 39.17   	 -30.52		
-19.53   	-80.26   	 55.26   	 289.93		 39.04   	 -30.52		
-23.50   	-84.84   	 56.42   	 239.06		 38.92   	 -35.61		
-26.86   	-86.98   	 57.38   	 157.68		 38.78   	 -30.52		
-29.30   	-87.89   	 58.01   	  91.56		 38.66   	 -30.52		
-31.13   	-89.11   	 58.37   	  61.04		 38.53   	 -35.61		
-32.04   	-90.33   	 58.62   	  61.04		 38.39   	 -35.61		
-31.43   	-90.94   	 58.86   	  45.78		 38.25   	 -40.69		
-29.60   	-90.03   	 59.04   	  15.26		 38.09   	 -40.69		
-27.16   	-88.20   	 59.10   	 -20.35		 37.92   	 -45.78		
-26.55   	-87.89   	 59.02   	 -25.43		 37.74   	 -50.86		
-29.60   	-90.94   	 58.92   	   0.00		 37.54   	 -55.95		
-35.10   	-96.44   	 58.92   	  20.35		 37.31   	 -61.04		
-39.67   	-101.01   	 59.00   	  30.52		 37.07   	 -71.21		
-41.50   	-102.23   	 59.12   	  20.35		 36.79   	 -81.38		
-40.28   	-100.71   	 59.21   	   5.09		 36.46   	 -91.56		
-38.15   	-97.35   	 59.23(S)	 -10.17		 36.09   	-101.73		
-36.32   	-94.60   	 59.19   	 -25.43		 35.69   	-122.07		
-34.79   	-92.77   	 59.08   	 -35.61		 35.20   	-142.42		
-32.35   	-90.33   	 58.94   	 -45.78		 34.63   	-157.68		
-28.38   	-86.67   	 58.76   	 -66.12		 34.00   	-172.94		
-23.80   	-82.40   	 58.49   	 -81.38		 33.31   	-198.37		
-21.06   	-79.65   	 58.17   	 -96.64		 32.51   	-213.63		
-20.75   	-80.87   	 57.78   	-101.73		 31.66   	-228.89		
-23.19   	-86.06   	 57.38   	-101.73		 30.74   	-244.15		
-26.86   	-93.69   	 56.97   	 -91.56		 29.77   	-254.32		
-30.21   	-101.32   	 56.60   	 -76.30		 28.75   	-264.50		
-32.04   	-107.42   	 56.30   	 -66.12		 27.69   	-264.50		
-32.96   	-111.08   	 56.03   	 -50.86		 26.63   	-274.67		
-32.96   	-113.22   	 55.83   	 -35.61		 25.53   	-274.67		
-32.65   	-113.83   	 55.69   	 -25.43		 24.44   	-279.75		
-32.04   	-113.83   	 55.58   	 -30.52		 23.32   	-279.75		
-30.52   	-113.83   	 55.46   	 -35.61		 22.20   	-279.75		
-28.38   	-113.53   	 55.32   	 -30.52		 21.08   	-274.67		
-25.02   	-112.00   	 55.20   	 -45.78		 19.98   	-274.67		
-21.06   	-108.95   	 55.02   	 -55.95		 18.88   	-269.58		
-18.01   	-105.29   	 54.79   	 -55.95		 17.80   	-269.58		
-17.70   	-103.76   	 54.57   	 -66.12		 16.72   	-264.50		
-20.45   	-105.90   	 54.30   	 -76.30		 15.67   	-254.32		
-24.72   	-111.08   	 54.00   	 -81.38		 14.65   	-249.24		
-26.86   	-115.36   	 53.67   	 -86.47		 13.65   	-239.06		
-25.94   	-116.88   	 53.33   	 -86.47		 12.70   	-228.89		
-23.50   	-116.58   	 52.98   	 -96.64		 11.78   	-213.63		
-22.58   	-117.19   	 52.59   	 -96.64		 10.93   	-203.46		
-23.80   	-119.32   	 52.21   	 -91.56		 10.11   	-193.29		
-25.94   	-121.46   	 51.84   	 -86.47		  9.34   	-172.94		
-26.55   	-122.68   	 51.50   	 -86.47		  8.65   	-167.85		
-25.94   	-122.68   	 51.15   	 -91.56		  7.98   	-152.59		
-26.86   	-124.51   	 50.78   	 -91.56		  7.37   	-142.42		
-30.52   	-129.70   	 50.42   	 -86.47		  6.80   	-132.25		
-36.32   	-137.63   	 50.07   	 -86.47		  6.27   	-122.07		
-40.89   	-145.26   	 49.73   	 -86.47		  5.78   	-116.99		
-41.81   	-149.54   	 49.38   	 -86.47		  5.31   	-106.82		
-38.76   	-149.54   	 49.03   	 -91.56		  4.88   	 -96.64		
-33.87   	-146.48   	 48.67   	 -91.56		  4.50   	 -91.56		
-29.60   	-142.21   	 48.30   	 -86.47		  4.13   	 -76.30		
-28.08   	-140.08   	 47.96   	 -86.47		  3.83   	 -66.12		
-29.60   	-141.30   	 47.61   	 -81.38		  3.56   	 -50.86		
-33.87   	-145.26   	 47.28   	 -86.47		  3.36   	 -45.78		
-38.15   	-149.84   	 46.94   	 -81.38		  3.17   	 -30.52		
-39.98   	-151.67   	 46.61   	 -71.21		  3.05   	 -20.35		
-38.45   	-149.84   	 46.33   	 -61.04		  2.97   	 -10.17		
-33.87   	-144.65   	 46.08   	 -50.86		  2.93   	  -5.09		
-28.08   	-138.85   	 45.88   	 -50.86		  2.91(D)	   0.00		
-24.41   	-135.19   	 45.68   	 -45.78		  2.91   	  10.17		
-23.80   	-135.19   	 45.49   	 -50.86		  2.95   	  10.17		
-25.94   	-137.94   	 45.29   	 -45.78		  2.99   	  15.26		
-28.08   	-140.38   	 45.11   	 -40.69		  3.05   	  15.26		
-28.99   	-140.69   	 44.94   	 -35.61		  3.11   	  20.35		
-28.08   	-138.24   	 44.80   	 -30.52		  3.19   	  20.35		
-27.16   	-135.19   	 44.68   	 -30.52		  3.28   	  20.35		
-26.86   	-133.36   	 44.56   	 -30.52		  3.36   	  25.43		
-28.08   	-133.97   	 44.44   	 -25.43		  3.46   	  30.52		
-29.91   	-136.72   	 44.33   	 -20.35		  3.58   	  30.52		
-31.74   	-139.77   	 44.25   	 -15.26		  3.70   	  35.61		
-33.26   	-141.91   	 44.19   	 -20.35		  3.85   	  35.61		
-34.18   	-142.52   	 44.11   	 -10.17		  3.99   	  40.69		
-33.57   	-140.69   	 44.07   	   0.00		  4.15   	  40.69		
-32.35   	-137.94   	 44.07   	   0.00		  4.31   	  45.78		
-30.82   	-135.19   	 44.07   	   5.09		  4.50   	  40.69		
-30.21   	-133.97   	 44.09   	   5.09		  4.66   	  40.69		
-30.82   	-134.58   	 44.11   	   5.09		  4.82   	  40.69		
-32.65   	-136.41   	 44.13   	   5.09		  4.98   	  40.69		
-34.48   	-137.63   	 44.15   	   5.09		  5.15   	  35.61		
-34.79   	-137.63   	 44.17   	  10.17		  5.29   	  35.61		
-34.18   	-137.33   	 44.21   	   5.09		  5.43   	  30.52		
-33.26   	-136.72   	 44.23   	   5.09		  5.55   	  30.52		
-32.96   	-137.02   	 44.25   	   0.00		  5.68   	  25.43		
-34.79   	-137.94   	 44.25   	   5.09		  5.78   	  25.43		
-37.84   	-138.24   	 44.27   	   0.00		  5.88   	  20.35		
-39.67   	-137.02   	 44.27   	  -5.09		  5.96   	  20.35		
-39.06   	-132.75   	 44.25   	   5.09		  6.04   	  20.35		
-35.71   	-126.95   	 44.27   	   0.00		  6.12   	  20.35		
-31.43   	-121.15   	 44.27   	   0.00		  6.21   	  15.26		
-28.99   	-118.41   	 44.27   	   5.09		  6.27   	  10.17		
-29.30   	-118.71   	 44.29   	   0.00		  6.31   	  15.26		
-31.43   	-121.15   	 44.29   	  -5.09		  6.37   	   5.09		
-34.48   	-123.60   	 44.27   	 -15.26		  6.39   	  10.17		
-36.32   	-125.12   	 44.21   	 -10.17		  6.43   	   5.09		
-37.54   	-125.43   	 44.17   	 -10.17		  6.45   	   5.09		
-39.37   	-126.34   	 44.13   	 -15.26		  6.47   	   0.00		
-43.33   	-126.95   	 44.07   	 -20.35		  6.47   	   5.09		
-49.13   	-126.95   	 43.99   	 -20.35		  6.49   	   0.00		
-54.63   	-125.12   	 43.91   	 -15.26		  6.49   	   0.00		
-57.37   	-122.07   	 43.85   	 -15.26		  6.49   	   5.09		
-55.54   	-124.51   	 43.78   	 -20.35		  6.51   	   0.00		
-47.91   	-142.82   	 43.70   	 -20.35		  6.51   	   0.00		
-32.96   	-180.36   	 43.62   	 -15.26		  6.51   	   0.00		
 -3.66   	-222.47   	 43.56   	 -25.43		  6.51   	   5.09		
 54.02   	-233.46   	 43.46   	 -20.35		  6.53   	   0.00		
151.98   	-171.81   	 43.38   	 -25.43		  6.53   	   0.00		
287.78   	-12.21   	 43.28   	 -15.26		  6.53(E)	   5.09		
437.32   	243.84   	 43.21   	 -25.43		  6.55   	   0.00		
551.15   	570.07   	 43.11   	 -25.43		  6.55   	   5.09		
566.71   	914.00   	 43.01   	 -30.52		  6.57   	   0.00		
162.66   	1304.02(R)	 42.89   	 -35.61		  6.57   	   5.09		
-190.43   	1150.82   	 42.75   	 -35.61		  6.59   	   0.00		
-524.29   	723.88   	 42.60   	 -35.61		  6.59   	   5.09		
-748.29   	131.84   	 42.46   	 -35.61		  6.61   	   0.00		
-831.60   	-436.40   	 42.32   	 -35.61		  6.61   	   5.09		
-810.55   	-813.60   	 42.18   	 -40.69		  6.63   	   0.00		
-746.77   	-942.38   	 42.01   	 -35.61		  6.63   	   5.09		
-680.24   	-885.31   	 41.87   	 -35.61		  6.65   	   5.09		
-610.96   	-753.17   	 41.73   	 -25.43		  6.67   	   0.00		
-518.19   	-621.03   	 41.63   	 -15.26		  6.67   	   5.09		
-392.76   	-504.46   	 41.57   	 -15.26		  6.69   	   5.09		
-252.99   	-388.18   	 41.51   	 -15.26		  6.71   	   5.09		
-131.53   	-267.94   	 41.44   	 -20.35		  6.73   	  10.17		
-51.57   	-162.35   	 41.36   	 -15.26		  6.78   	  10.17		
-14.95   	-94.30   	 41.30   	 -20.35		  6.82   	  10.17		
 -6.10   	-69.58   	 41.22   	 -20.35		  6.86   	  15.26		
 -7.32   	-74.77   	 41.14   	 -15.26		  6.92   	  20.35		
 -7.63   	-89.11   	 41.08   	 -15.26		  7.00   	  20.35		
 -4.27   	-97.35   	 41.02   	 -15.26		  7.08   	  30.52		
  1.83   	-96.13   	 40.96   	 -25.43		  7.20   	  30.52		
  7.32   	-89.11   	 40.85   	 -25.43		  7.32   	  35.61		
 11.90   	-81.18   	 40.75   	 -25.43		  7.47   	  40.69		
 16.48   	-75.68   	 40.65   	 -20.35		  7.63   	  50.86		
 21.97   	-71.41   	 40.57   	 -20.35		  7.83   	  55.95		
 27.47   	-67.75   	 40.49   	 -25.43		  8.06   	  76.30		
 31.43   	-62.26   	 40.39   	 -20.35		  8.36   	  81.38		
 30.82   	-60.73   	 40.31   	 -20.35		  8.69   	  96.64		
 31.74   	-57.68   	 40.22   	 -20.35		  9.07   	 101.73		
 36.32   	-51.88   	 40.14   	 -10.17		  9.48   	 111.90		
 42.11   	-44.86   	 40.10   	 -10.17		  9.93   	 132.25		
 46.39   	-39.67   	 40.06   	  -5.09		 10.46   	 137.33		
 47.61   	-37.23   	 40.04   	 -15.26		 11.01   	 147.51		
 47.00   	-35.71   	 39.98   	 -10.17		 11.60   	 157.68		
 47.30   	-32.96   	 39.94   	 -15.26		 12.23   	 167.85		
 49.74   	-28.08   	 39.88   	 -20.35		 12.90   	 167.85		
 53.41   	-23.19   	 39.80   	 -25.43		 13.57   	 172.94		
 56.15   	-19.53   	 39.69   	 -20.35		 14.26   	 178.03		
 59.20   	-16.17   	 39.61   	 -15.26		 14.97   	 183.11		
 63.17   	-10.99   	 39.55   	 -15.26		 15.71   	 188.20		
 68.36   	 -3.05   	 39.49   	 -15.26		 16.46   	 198.37		
 72.94   	  6.41   	 39.43   	 -15.26		 17.25   	 198.37		
 75.38   	 14.95   	 39.37   	 -15.26		 18.05   	 213.63		
 76.29   	 21.67   	 39.31   	 -10.17		 18.90   	 218.72		
 77.51   	 28.08   	 39.27   	 -10.17		 19.78   	 228.89		
 81.79   	 35.10   	 39.23   	   0.00		 20.69   	 239.06		
 88.81   	 44.25   	 39.23   	  -5.09		 21.65   	 244.15		
 96.74   	 54.93   	 39.21   	  -5.09		 22.62   	 244.15		
103.76   	 66.22   	 39.19   	 -15.26		 23.60   	 249.24		
110.17   	 78.43   	 39.12   	 -10.17		 24.60   	 249.24		
116.58   	 90.94   	 39.08   	 -15.26		 25.60   	 274.67		
131.53   	117.49   	 39.02   	 -20.35		 26.69   	 259.41		
139.77   	131.23   	 38.94   	 -20.35		 27.73   	 254.32		
147.09   	144.65   	 38.86   	 -20.35		 28.75   	 244.15		
153.20   	156.86   	 38.78   	 -20.35		 29.73   	 233.98		
158.69   	167.85   	 38.70   	 -20.35		 30.66   	 223.80		
164.49   	177.61   	 38.62   	 -20.35		 31.56   	 208.54		
170.90   	187.07   	 38.53   	 -20.35		 32.39   	 203.46		
177.00   	196.53   	 38.45   	 -15.26		 33.20   	 193.29		
182.80   	206.60   	 38.39   	 -20.35		 33.98   	 178.03		
187.38   	217.29   	 38.31   	 -15.26		 34.69   	 172.94		
190.73   	227.97   	 38.25   	 -10.17		 35.38   	 157.68		
194.09   	239.87   	 38.21   	 -15.26		 36.01   	 142.42		
198.06   	252.08   	 38.15   	 -10.17		 36.58   	 132.25		
201.72   	263.06   	 38.11   	 -10.17		 37.11   	 122.07		
204.16   	271.30   	 38.07   	 -10.17		 37.60   	 106.82		
204.16   	276.49   	 38.03(D)	   5.09		 38.03   	  96.64		
201.42   	278.63   	 38.05   	  10.17		 38.41   	  81.38		
196.53   	278.32   	 38.09   	  20.35		 38.74   	  71.21		
190.73   	276.49   	 38.17   	  25.43		 39.02   	  61.04		
184.33   	271.61   	 38.27   	  45.78		 39.27   	  55.95		
175.78   	261.54   	 38.45   	  61.04		 39.49   	  40.69		
164.18   	245.06   	 38.70   	  81.38		 39.65   	  35.61		
149.54   	222.78   	 39.02   	 116.99		 39.80   	  25.43		
133.06   	197.75   	 39.49   	 147.51		 39.90   	  20.35		
116.58   	171.20   	 40.08   	 233.98		 39.98   	   5.09		
 87.28   	115.97   	 41.02   	 264.50		 40.00(S)	   0.00		
 71.11   	 84.23   	 42.08   	 295.01		 40.00   	 -10.17		
 52.49   	 49.44   	 43.26   	 320.45		 39.96   	 -10.17		
 34.48   	 15.87   	 44.54   	 350.97		 39.92   	 -15.26		
 19.84   	-11.90   	 45.94   	 371.31		 39.86   	 -20.35		
 11.60   	-31.43   	 47.43   	 386.57		 39.78   	 -25.43		
  7.63   	-44.25   	 48.97   	 391.66		 39.67   	 -25.43		
  5.19   	-54.32   	 50.54   	 376.40		 39.57   	 -25.43		
  0.92   	-65.31   	 52.04   	 366.22		 39.47   	 -25.43		
 -5.49   	-77.82   	 53.51   	 330.62		 39.37   	 -35.61		
-11.60   	-89.11   	 54.83   	 289.93		 39.23   	 -30.52		
-16.17   	-97.35   	 55.99   	 249.24		 39.10   	 -30.52		
-19.84   	-102.84   	 56.99   	 213.63		 38.98   	 -35.61		
-23.19   	-107.73   	 57.84   	 162.77		 38.84   	 -35.61		
-27.47   	-112.92   	 58.49   	 127.16		 38.70   	 -35.61		
-31.43   	-117.49   	 59.00   	  91.56		 38.56   	 -35.61		
-34.18   	-120.54   	 59.37   	  55.95		 38.41   	 -35.61		
-35.40   	-120.85   	 59.59   	  35.61		 38.27   	 -40.69		
-35.40   	-119.32   	 59.74   	  10.17		 38.11   	 -40.69		
-35.40   	-118.10   	 59.78(S)	  -5.09		 37.94   	 -45.78		
-36.01   	-118.10   	 59.76   	 -10.17		 37.76   	 -45.78		
-37.23   	-119.02   	 59.71   	 -15.26		 37.58   	 -61.04		
-38.45   	-120.54   	 59.65   	 -15.26		 37.33   	 -61.04		
-39.67   	-121.77   	 59.59   	 -25.43		 37.09   	 -71.21		
-39.98   	-122.07   	 59.49   	 -30.52		 36.81   	 -86.47		
-39.06   	-121.46   	 59.37   	 -25.43		 36.46   	 -96.64		
-38.45   	-120.85   	 59.27   	 -35.61		 36.07   	-106.82		
-38.45   	-121.46   	 59.12   	 -40.69		 35.65   	-127.16		
-38.76   	-122.68   	 58.96   	 -40.69		 35.14   	-147.51		
-39.06   	-123.60   	 58.80   	 -45.78		 34.55   	-157.68		
-38.45   	-123.90   	 58.62   	 -50.86		 33.92   	-183.11		
-37.84   	-123.90   	 58.41   	 -61.04		 33.18   	-198.37		
-38.45   	-125.43   	 58.17   	 -61.04		 32.39   	-213.63		
-40.59   	-128.48   	 57.92   	 -66.12		 31.54   	-233.98		
-43.33   	-131.84   	 57.66   	 -66.12		 30.60   	-244.15		
-43.95   	-133.36   	 57.40   	 -61.04		 29.62   	-254.32		
-41.81   	-131.53   	 57.15   	 -66.12		 28.61   	-264.50		
-38.45   	-129.09   	 56.89   	 -66.12		 27.55   	-269.58		
-36.32   	-128.48   	 56.62   	 -71.21		 26.47   	-274.67		
-36.62   	-130.92   	 56.34   	 -66.12		 25.37   	-279.75		
-38.15   	-134.28   	 56.07   	 -55.95		 24.25   	-279.75		
-38.45   	-135.80   	 55.85   	 -55.95		 23.13   	-279.75		
-36.32   	-134.28   	 55.63   	 -50.86		 22.01   	-279.75		
-33.57   	-131.84   	 55.42   	 -45.78		 20.90   	-279.75		
-32.04   	-130.92   	 55.24   	 -45.78		 19.78   	-274.67		
-32.65   	-133.36   	 55.06   	 -55.95		 18.68   	-274.67		
-34.18   	-137.02   	 54.83   	 -55.95		 17.58   	-269.58		
-34.48   	-139.77   	 54.61   	 -55.95		 16.50   	-259.41		
-33.26   	-140.08   	 54.38   	 -55.95		 15.46   	-259.41		
-32.35   	-139.77   	 54.16   	 -66.12		 14.43   	-249.24		
-31.74   	-139.16   	 53.90   	 -66.12		 13.43   	-239.06		
-31.74   	-138.85   	 53.63   	 -66.12		 12.47   	-233.98		
-30.82   	-138.85   	 53.37   	 -81.38		 11.54   	-218.72		
-28.69   	-138.55   	 53.04   	 -86.47		 10.66   	-208.54		
-27.16   	-139.47   	 52.70   	 -91.56		  9.83   	-198.37		
-28.38   	-143.43   	 52.33   	 -96.64		  9.03   	-178.03		
-32.04   	-149.23   	 51.94   	 -96.64		  8.32   	-172.94		
-36.32   	-154.11   	 51.56   	 -96.64		  7.63   	-152.59		
-37.54   	-155.64   	 51.17   	-101.73		  7.02   	-142.42		
-34.48   	-152.59   	 50.76   	-106.82		  6.45   	-127.16		
-28.08   	-147.09   	 50.34   	-101.73		  5.94   	-116.99		
-20.75   	-141.91   	 49.93   	 -96.64		  5.47   	-101.73		
-15.56   	-138.85   	 49.54   	 -91.56		  5.07   	 -96.64		
-14.65   	-138.85   	 49.18   	 -81.38		  4.68   	 -81.38		
-17.70   	-141.60   	 48.85   	 -86.47		  4.35   	 -76.30		
-22.89   	-145.26   	 48.50   	 -86.47		  4.05   	 -61.04		
-26.25   	-147.09   	 48.16   	 -81.38		  3.80   	 -55.95		
-25.63   	-145.87   	 47.83   	 -66.12		  3.58   	 -50.86		
-21.36   	-142.21   	 47.57   	 -66.12		  3.38   	 -40.69		
-17.09   	-138.85   	 47.30   	 -55.95		  3.21   	 -35.61		
-15.87   	-138.55   	 47.08   	 -66.12		  3.07   	 -25.43		
-18.92   	-141.30   	 46.82   	 -71.21		  2.97   	 -15.26		
-22.89   	-144.96   	 46.53   	 -61.04		  2.91   	 -15.26		
-24.41   	-145.87   	 46.29   	 -66.12		  2.85   	 -10.17		
-23.19   	-144.35   	 46.02   	 -55.95		  2.81   	  -5.09		
-21.06   	-143.13   	 45.80   	 -50.86		  2.79(D)	   5.09		
-21.36   	-144.65   	 45.59   	 -45.78		  2.81   	  10.17		
-23.50   	-147.40   	 45.41   	 -40.69		  2.85   	  15.26		
-25.02   	-149.23   	 45.25   	 -35.61		  2.91   	  20.35		
-23.50   	-148.01   	 45.11   	 -30.52		  2.99   	  25.43		
-19.53   	-145.26   	 44.98   	 -30.52		  3.09   	  30.52		
-15.87   	-143.74   	 44.86   	 -30.52		  3.21   	  40.69		
-15.56   	-146.79   	 44.74   	 -25.43		  3.38   	  40.69		
-18.62   	-152.59   	 44.64   	 -15.26		  3.54   	  45.78		
-22.58   	-158.08   	 44.58   	 -15.26		  3.72   	  50.86		
-24.41   	-159.91   	 44.52   	 -15.26		  3.93   	  45.78		
-22.58   	-158.08   	 44.46   	 -20.35		  4.11   	  50.86		
-18.31   	-154.11   	 44.37   	 -20.35		  4.31   	  50.86		
-14.04   	-150.76   	 44.29   	 -15.26		  4.52   	  45.78		
-12.51   	-150.15   	 44.23   	  -5.09		  4.70   	  50.86		
-14.04   	-151.67   	 44.21   	   5.09		  4.90   	  45.78		
-17.40   	-154.42   	 44.23   	   5.09		  5.09   	  40.69		
-20.14   	-156.86   	 44.25   	   5.09		  5.25   	  40.69		
-20.75   	-157.47   	 44.27   	   0.00		  5.41   	  40.69		
-18.92   	-156.25   	 44.27   	   0.00		  5.57   	  40.69		
-17.40   	-154.11   	 44.27   	   5.09		  5.74   	  40.69		
-18.01   	-152.89   	 44.29   	  10.17		  5.90   	  40.69		
-20.75   	-153.20   	 44.33   	   5.09		  6.06   	  35.61		
-24.41   	-155.33   	 44.35   	   5.09		  6.21   	  35.61		
-26.86   	-157.47   	 44.37   	 -10.17		  6.35   	  35.61		
-27.16   	-158.08   	 44.33   	 -10.17		  6.49   	  30.52		
-26.55   	-157.47   	 44.29   	 -15.26		  6.61   	  25.43		
-26.55   	-156.56   	 44.23   	 -10.17		  6.71   	  25.43		
-27.77   	-156.86   	 44.19   	   0.00		  6.82   	  15.26		
-28.99   	-158.08   	 44.19   	   0.00		  6.88   	  10.17		
-28.69   	-158.39   	 44.19   	   0.00		  6.92   	  10.17		
-25.63   	-155.33   	 44.19   	   0.00		  6.96   	   0.00		
-21.06   	-148.93   	 44.19   	   5.09		  6.96   	   0.00		
-17.09   	-141.60   	 44.21   	  10.17		  6.96   	   0.00		
-16.48   	-137.02   	 44.25   	   5.09		  6.96   	  -5.09		
-18.92   	-136.11   	 44.27   	  15.26		  6.94   	  -5.09		
-23.19   	-136.41   	 44.33   	  10.17		  6.92   	  -5.09		
-27.77   	-135.50   	 44.37   	  10.17		  6.90   	   0.00		
-31.74   	-132.14   	 44.41   	   0.00		  6.90   	  -5.09		
-35.71   	-129.70   	 44.41   	 -10.17		  6.88   	   5.09		
-39.98   	-136.11   	 44.37   	 -15.26		  6.90   	   0.00		
