SAMPLE NUMBER:   33
TIME RESOLUTION: 4 ms/sample
mmHg RESOLUTION: 0.0203458 mmHg/unit
DATA UNITS:      mmHg, mmHg/sec
ECG UNITS:       uV
ECG RESOLUTION:  0.3051758 uV/unit

------------------------- Begin Data -------------------------
  I     	  II     	  AO     	  AO'		  RV     	  RV'		
-432.43   	116.58   	 51.47   	 -20.35		 11.17   	  45.78		
-486.15   	-491.64   	 51.39   	 -20.35		 11.35   	  40.69		
-448.61   	-996.09   	 51.31   	 -15.26		 11.52   	  45.78		
-350.34   	-1238.10(R)	 51.25   	 -15.26		 11.70   	  35.61		
-234.38   	-1184.69   	 51.19   	 -15.26		 11.84   	  30.52		
-131.23   	-920.41   	 51.13   	 -15.26		 11.96   	  25.43		
-51.27   	-578.61   	 51.07   	 -15.26		 12.07   	  10.17		
  7.63   	-272.52   	 51.01   	 -25.43		 12.11   	   5.09		
 44.86   	-65.61   	 50.91   	 -25.43		 12.13   	   0.00		
 59.81   	 28.08   	 50.80   	 -30.52		 12.13   	   0.00		
 57.37   	 32.96   	 50.68   	 -35.61		 12.13(E)	   0.00		
 50.05   	 -3.97   	 50.54   	 -35.61		 12.13   	  10.17		
 50.35   	-36.01   	 50.40   	 -40.69		 12.17   	  15.26		
 60.12   	-39.06   	 50.23   	 -40.69		 12.23   	  25.43		
 73.24   	-18.01   	 50.07   	 -35.61		 12.33   	  35.61		
 81.79   	  4.88   	 49.93   	 -35.61		 12.47   	  45.78		
 83.01   	 13.43   	 49.79   	 -25.43		 12.66   	  61.04		
 79.65   	  7.93   	 49.68   	 -30.52		 12.90   	  86.47		
 76.29   	  0.00   	 49.56   	 -25.43		 13.25   	 122.07		
 75.68   	 -1.83   	 49.46   	 -25.43		 13.73   	 162.77		
 77.51   	  3.36   	 49.36   	 -15.26		 14.38   	 239.06		
 81.18   	 11.29   	 49.30   	 -20.35		 15.34   	 310.27		
 85.45   	 19.23   	 49.22   	 -30.52		 16.58   	 457.78		
 91.25   	 29.30   	 49.09   	 -30.52		 18.41   	 462.87		
 92.16   	 31.74   	 48.97   	 -20.35		 20.26   	 452.69		
 91.25   	 33.26   	 48.89   	 -25.43		 22.08   	 457.78		
 89.42   	 34.18   	 48.79   	 -15.26		 23.91   	 462.87		
 87.89   	 35.10   	 48.73(D)	  25.43		 25.76   	 457.78		
 87.89   	 36.62   	 48.83   	  76.30		 27.59   	 437.43		
 90.33   	 39.37   	 49.14   	 132.25		 29.34   	 396.74		
 93.08   	 43.33   	 49.66   	 193.29		 30.93   	 361.14		
 94.30   	 47.61   	 50.44   	 264.50		 32.37   	 330.62		
 93.38   	 50.96   	 51.50   	 320.45		 33.69   	 295.01		
 90.64   	 53.71   	 52.78   	 350.97		 34.87   	 264.50		
 87.59   	 55.24   	 54.18   	 366.22		 35.93   	 228.89		
 85.45   	 56.46   	 55.65   	 361.14		 36.85   	 193.29		
 83.62   	 57.37   	 57.09   	 340.79		 37.62   	 162.77		
 81.79   	 57.68   	 58.45   	 310.27		 38.27   	 137.33		
 79.96   	 57.98   	 59.69   	 259.41		 38.82   	 111.90		
 79.04   	 58.59   	 60.73   	 213.63		 39.27   	  91.56		
 79.96   	 59.81   	 61.59   	 172.94		 39.63   	  71.21		
 83.31   	 61.95   	 62.28   	 147.51		 39.92   	  55.95		
 88.20   	 64.39   	 62.87   	 127.16		 40.14   	  55.95		
 93.69   	 66.53   	 63.38   	 127.16		 40.37   	  61.04		
 99.18   	 68.97   	 63.89   	 137.33		 40.61   	  66.12		
104.06   	 72.02   	 64.44   	 162.77		 40.87   	  76.30		
108.34   	 75.99   	 65.09   	 193.29		 41.18   	  81.38		
111.39   	 80.57   	 65.86   	 218.72		 41.51   	  96.64		
112.30   	 86.06   	 66.73   	 239.06		 41.89   	 111.90		
111.39   	 91.25   	 67.69   	 249.24		 42.34   	 127.16		
109.25   	 96.44   	 68.69   	 264.50		 42.85   	 137.33		
106.81   	101.01   	 69.75   	 254.32		 43.40   	 147.51		
105.29   	105.90   	 70.76   	 233.98		 43.99   	 157.68		
104.37   	111.08   	 71.70   	 228.89		 44.62   	 162.77		
104.37   	116.27   	 72.61   	 213.63		 45.27   	 162.77		
104.68   	121.77   	 73.47   	 178.03		 45.92   	 167.85		
104.37   	127.56   	 74.18   	 147.51		 46.59   	 162.77		
104.37   	133.06   	 74.77   	 132.25		 47.24   	 162.77		
104.06   	138.55   	 75.30   	 127.16		 47.89   	 157.68		
103.76   	143.74   	 75.81   	 111.90		 48.52   	 142.42		
103.15   	148.93   	 76.26   	 101.73		 49.09   	 142.42		
101.93   	153.81   	 76.66   	  96.64		 49.66   	 127.16		
100.40   	158.39   	 77.05   	  96.64		 50.17   	 122.07		
 99.79   	163.27   	 77.44   	 106.82		 50.66   	 106.82		
100.40   	169.37   	 77.86   	 101.73		 51.09   	 106.82		
101.32   	176.70   	 78.27   	 101.73		 51.52   	  96.64		
101.93   	184.63   	 78.68   	 111.90		 51.90   	  76.30		
101.01   	191.65   	 79.12   	 106.82		 52.21   	  50.86		
100.10   	197.45   	 79.55   	  91.56		 52.41   	  40.69		
 99.79   	202.94   	 79.92   	  81.38		 52.57   	  45.78		
101.32   	209.05   	 80.24   	  86.47		 52.76   	  55.95		
105.59   	216.67   	 80.59   	  81.38		 52.98   	  61.04		
110.78   	224.91   	 80.92   	  61.04		 53.22   	  61.04		
115.36   	233.46   	 81.16   	  50.86		 53.47   	  55.95		
118.71   	241.70   	 81.36   	  55.95		 53.69   	  55.95		
120.24   	249.33   	 81.59   	  40.69		 53.92   	  61.04		
121.46   	257.57   	 81.75   	  40.69		 54.16   	  71.21		
122.99   	266.72   	 81.91   	  45.78		 54.45   	  76.30		
125.12   	276.79   	 82.10   	  45.78		 54.75   	  86.47		
127.87   	287.17   	 82.28   	  25.43		 55.10   	  91.56		
129.39   	297.24   	 82.38   	  25.43		 55.46   	  91.56		
130.62   	306.40   	 82.48   	  20.35		 55.83   	  96.64		
131.23   	315.25   	 82.56   	  10.17		 56.22   	 101.73		
132.75   	325.01   	 82.60(S)	  -5.09		 56.62   	  86.47		
135.50   	337.52   	 82.58   	  -5.09		 56.97   	  71.21		
138.55   	352.17   	 82.56   	   0.00		 57.25   	  50.86		
139.77   	368.04   	 82.56   	 -15.26		 57.46   	  40.69		
139.16   	383.61   	 82.50   	 -30.52		 57.62   	  35.61		
136.11   	397.64   	 82.38   	 -25.43		 57.76   	  20.35		
132.14   	411.07   	 82.28   	 -20.35		 57.84   	  15.26		
128.17   	424.19   	 82.20   	 -35.61		 57.90(S)	  -5.09		
124.51   	436.10   	 82.05   	 -30.52		 57.88   	 -15.26		
120.54   	446.17   	 81.93   	 -40.69		 57.82   	 -25.43		
116.27   	452.27   	 81.77   	 -40.69		 57.72   	 -25.43		
110.78   	454.10   	 81.61   	 -40.69		 57.62   	 -40.69		
104.06   	450.74   	 81.44   	 -50.86		 57.46   	 -50.86		
 93.99   	442.50   	 81.24   	 -55.95		 57.25   	 -55.95		
 79.96   	428.77   	 81.02   	 -61.04		 57.03   	 -61.04		
 62.26   	410.16   	 80.77   	 -50.86		 56.79   	 -66.12		
 42.42   	388.49   	 80.57   	 -55.95		 56.52   	 -71.21		
 22.89   	366.52   	 80.35   	 -61.04		 56.24   	 -91.56		
  4.88   	346.98   	 80.10   	 -61.04		 55.87   	-101.73		
-10.99   	331.12   	 79.86   	 -50.86		 55.46   	-116.99		
-24.72   	317.69   	 79.65   	 -40.69		 54.99   	-132.25		
-36.01   	305.48   	 79.49   	 -40.69		 54.47   	-157.68		
-43.33   	293.58   	 79.33   	 -45.78		 53.83   	-178.03		
-46.69   	281.98   	 79.15   	 -66.12		 53.12   	-193.29		
-47.00   	270.39   	 78.88   	 -55.95		 52.35   	-228.89		
-46.39   	258.79   	 78.66   	 -50.86		 51.43   	-259.41		
-47.00   	245.97   	 78.45   	 -71.21		 50.40   	-284.84		
-47.61   	232.24   	 78.17   	-106.82		 49.26   	-320.45		
-47.00   	217.59   	 77.74   	-127.16		 47.98   	-376.40		
-42.72   	202.94   	 77.23   	-147.51		 46.47   	-417.09		
-34.79   	189.21   	 76.64   	-167.85		 44.80   	-447.61		
-25.94   	176.09   	 75.97   	-193.29		 43.01   	-467.95		
-18.31   	162.66   	 75.20   	-198.37		 41.14   	-478.13		
-12.51   	149.23   	 74.40   	-198.37		 39.23   	-493.39		
 -6.71   	137.02   	 73.61   	-162.77		 37.25   	-503.56		
  1.22   	126.95   	 72.96   	-137.33		 35.24   	-498.47		
 10.99   	119.63   	 72.41   	 -96.64		 33.25   	-493.39		
 21.06   	114.44   	 72.02   	 -61.04		 31.27   	-473.04		
 28.08   	109.56   	 71.78   	 -40.69		 29.38   	-457.78		
 30.21   	104.37   	 71.62   	 -20.35		 27.55   	-432.35		
 27.77   	 98.88   	 71.54   	 -15.26		 25.82   	-417.09		
 23.80   	 94.30   	 71.47   	 -15.26		 24.15   	-391.66		
 20.75   	 90.64   	 71.41   	 -25.43		 22.58   	-366.22		
 20.45   	 88.20   	 71.31   	 -35.61		 21.12   	-345.88		
 22.58   	 86.67   	 71.17   	 -50.86		 19.74   	-320.45		
 25.94   	 86.06   	 70.97   	 -61.04		 18.45   	-310.27		
 28.69   	 86.06   	 70.72   	 -71.21		 17.21   	-289.93		
 30.21   	 86.06   	 70.44   	 -86.47		 16.05   	-269.58		
 31.43   	 85.45   	 70.09   	 -86.47		 14.97   	-249.24		
 32.35   	 83.62   	 69.75   	 -81.38		 13.98   	-228.89		
 33.87   	 81.18   	 69.42   	 -81.38		 13.06   	-213.63		
 35.71   	 78.43   	 69.09   	 -81.38		 12.21   	-213.63		
 37.54   	 76.29   	 68.77   	 -71.21		 11.35   	-239.06		
 38.76   	 74.77   	 68.48   	 -55.95		 10.40   	-249.24		
 39.67   	 72.94   	 68.26   	 -40.69		  9.40   	-218.72		
 40.59   	 71.11   	 68.10   	 -40.69		  8.52   	-152.59		
 41.50   	 68.36   	 67.93   	 -35.61		  7.91   	 -91.56		
 42.42   	 65.31   	 67.79   	 -25.43		  7.55   	 -61.04		
 42.11   	 61.65   	 67.69   	 -20.35		  7.30   	 -66.12		
 39.98   	 57.07   	 67.61   	 -15.26		  7.04   	 -61.04		
 36.01   	 52.49   	 67.55   	 -30.52		  6.80   	 -45.78		
 31.43   	 48.83   	 67.43   	 -30.52		  6.61   	 -10.17		
 27.77   	 47.30   	 67.30   	 -30.52		  6.57   	  10.17		
 26.55   	 47.30   	 67.18   	 -30.52		  6.61   	  20.35		
 26.86   	 48.52   	 67.06   	 -40.69		  6.69   	  15.26		
 26.55   	 49.44   	 66.90   	 -50.86		  6.75   	  15.26		
 23.19   	 49.44   	 66.69   	 -40.69		  6.82   	  25.43		
 16.78   	 48.22   	 66.53   	 -35.61		  6.92   	  10.17		
  8.85   	 47.00   	 66.39   	 -30.52		  6.96   	   0.00		
  2.14   	 46.39   	 66.27   	 -35.61		  6.96   	 -25.43		
 -2.44   	 47.00   	 66.12   	 -30.52		  6.86   	 -25.43		
 -5.80   	 48.83   	 66.00   	 -25.43		  6.75   	 -30.52		
 -9.46   	 50.66   	 65.90   	 -25.43		  6.63   	 -25.43		
-14.04   	 52.80   	 65.80   	 -40.69		  6.53   	 -40.69		
-19.53   	 54.32   	 65.64   	 -45.78		  6.37   	 -45.78		
-23.80   	 55.54   	 65.45   	 -40.69		  6.19   	 -61.04		
-26.55   	 56.15   	 65.29   	 -50.86		  5.94   	 -61.04		
-28.08   	 55.54   	 65.09   	 -50.86		  5.70   	 -61.04		
-30.82   	 53.41   	 64.88   	 -50.86		  5.45   	 -55.95		
-35.40   	 50.05   	 64.68   	 -45.78		  5.23   	 -45.78		
-41.20   	 45.78   	 64.50   	 -45.78		  5.05   	 -35.61		
-47.00   	 41.50   	 64.31   	 -45.78		  4.90   	 -20.35		
-51.27   	 37.84   	 64.13   	 -40.69		  4.82   	  -5.09		
-53.41   	 34.48   	 63.97   	 -40.69		  4.80(D)	   5.09		
-53.10   	 31.74   	 63.80   	 -30.52		  4.82   	  15.26		
-50.96   	 29.60   	 63.68   	 -35.61		  4.88   	  35.61		
-47.61   	 27.47   	 63.54   	 -40.69		  5.03   	  50.86		
-44.25   	 25.33   	 63.38   	 -40.69		  5.23   	  61.04		
-41.20   	 23.50   	 63.21   	 -35.61		  5.47   	  66.12		
-39.37   	 21.67   	 63.07   	 -35.61		  5.74   	  71.21		
-39.06   	 20.14   	 62.93   	 -45.78		  6.02   	  66.12		
-39.67   	 18.31   	 62.75   	 -45.78		  6.29   	  66.12		
-40.59   	 16.48   	 62.56   	 -40.69		  6.55   	  61.04		
-41.81   	 14.04   	 62.40   	 -50.86		  6.80   	  55.95		
-42.72   	 11.60   	 62.20   	 -55.95		  7.02   	  50.86		
-43.95   	 10.07   	 61.97   	 -50.86		  7.22   	  35.61		
-44.86   	  9.77   	 61.77   	 -50.86		  7.37   	  40.69		
-44.56   	 11.60   	 61.57   	 -55.95		  7.53   	  30.52		
-43.33   	 14.65   	 61.34   	 -50.86		  7.65   	  20.35		
-40.89   	 17.40   	 61.14   	 -61.04		  7.73   	  20.35		
-38.76   	 19.53   	 60.89   	 -55.95		  7.81   	  15.26		
-38.45   	 20.14   	 60.67   	 -61.04		  7.87   	  10.17		
-40.59   	 19.84   	 60.43   	 -55.95		  7.91   	   5.09		
-44.25   	 18.62   	 60.20   	 -61.04		  7.93   	   0.00		
-48.52   	 16.48   	 59.96   	 -55.95		  7.93   	   0.00		
-52.19   	 13.43   	 59.74   	 -55.95		  7.93   	   0.00		
-54.63   	  9.16   	 59.51   	 -55.95		  7.93   	   0.00		
-56.15   	  4.27   	 59.29   	 -55.95		  7.93   	  -5.09		
-56.76   	  0.31   	 59.06   	 -45.78		  7.91   	   5.09		
-56.76   	 -2.44   	 58.88   	 -50.86		  7.93   	   5.09		
-55.54   	 -3.97   	 58.68   	 -45.78		  7.96   	   5.09		
-53.41   	 -4.58   	 58.49   	 -45.78		  7.98   	  10.17		
-50.35   	 -4.58   	 58.31   	 -50.86		  8.02   	   0.00		
-48.22   	 -4.88   	 58.11   	 -55.95		  8.02   	   5.09		
-47.91   	 -4.88   	 57.88   	 -66.12		  8.04   	   5.09		
-48.83   	 -4.58   	 57.62   	 -50.86		  8.06   	   5.09		
-50.66   	 -3.36   	 57.42   	 -40.69		  8.08   	   5.09		
-52.49   	 -1.83   	 57.25   	 -40.69		  8.10   	   5.09		
-54.63   	 -0.31   	 57.09   	 -40.69		  8.12   	   5.09		
-57.98   	  1.22   	 56.93   	 -20.35		  8.14   	  10.17		
-61.95   	  3.36   	 56.85   	  -5.09		  8.18   	  15.26		
-67.14   	  6.10   	 56.83   	 -15.26		  8.24   	  15.26		
-71.41   	  9.77   	 56.76   	 -15.26		  8.30   	  10.17		
-74.77   	 14.04   	 56.70   	 -15.26		  8.34   	  15.26		
-76.90   	 17.70   	 56.64   	 -20.35		  8.40   	  15.26		
-79.35   	 20.14   	 56.56   	 -20.35		  8.46   	  20.35		
-83.31   	 20.45   	 56.48   	 -25.43		  8.55   	  15.26		
-89.42   	 19.84   	 56.38   	 -20.35		  8.61   	  10.17		
-96.74   	 18.92   	 56.30   	 -25.43		  8.65   	  10.17		
-102.54   	 19.23   	 56.20   	 -25.43		  8.69   	  10.17		
-106.20   	 20.75   	 56.09   	 -20.35		  8.73   	  10.17		
-107.42   	 22.89   	 56.01   	 -10.17		  8.77   	   5.09		
-108.95   	 24.72   	 55.97   	  -5.09		  8.79   	   0.00		
-112.61   	 26.55   	 55.95   	 -10.17		  8.79   	   5.09		
-119.63   	 28.69   	 55.91   	  -5.09		  8.81   	   5.09		
-127.56   	 32.96   	 55.89   	  -5.09		  8.83   	   0.00		
-134.58   	 39.67   	 55.87   	   0.00		  8.83   	   0.00		
-138.55   	 49.44   	 55.87   	 -10.17		  8.83   	   0.00		
-139.77   	 63.17   	 55.83   	 -20.35		  8.83   	  -5.09		
-139.16   	 80.26   	 55.75   	 -20.35		  8.81   	   0.00		
-137.94   	100.10   	 55.67   	 -20.35		  8.81   	   0.00		
-136.41   	120.24   	 55.58   	 -20.35		  8.81   	  -5.09		
-133.97   	137.02   	 55.50   	 -25.43		  8.79   	  -5.09		
-130.62   	147.09   	 55.40   	 -25.43		  8.77   	   0.00		
-126.34   	148.62   	 55.30   	 -15.26		  8.77   	   0.00		
-123.29   	141.91   	 55.24   	 -10.17		  8.77   	   0.00		
-121.77   	128.48   	 55.20   	  -5.09		  8.77   	  -5.09		
-121.46   	112.92   	 55.18   	 -10.17		  8.75   	   0.00		
-121.15   	 96.74   	 55.14   	 -10.17		  8.75   	   0.00		
-119.63   	 81.48   	 55.10   	  -5.09		  8.75   	   0.00		
-118.41   	 65.92   	 55.08   	 -10.17		  8.75   	   5.09		
-121.46   	 48.83   	 55.04   	 -25.43		  8.77   	   0.00		
-131.84   	 30.82   	 54.93   	 -20.35		  8.77   	   0.00		
-150.45   	 13.73   	 54.85   	 -15.26		  8.77   	   0.00		
-172.42   	 -0.31   	 54.79   	 -25.43		  8.77   	   0.00		
-191.96   	-11.29   	 54.69   	 -35.61		  8.77   	   0.00		
-204.47   	-19.23   	 54.55   	 -30.52		  8.77   	  15.26		
-208.44   	-24.72   	 54.43   	 -40.69		  8.83   	  10.17		
-205.99   	-27.47   	 54.26   	 -35.61		  8.87   	  10.17		
-201.11   	-28.08   	 54.12   	 -40.69		  8.91   	   0.00		
-197.45   	-28.08   	 53.96   	 -55.95		  8.91   	  10.17		
-196.23   	-28.99   	 53.73   	 -50.86		  8.95   	  15.26		
-196.84   	-30.82   	 53.53   	 -50.86		  9.01   	  20.35		
-198.67   	-32.65   	 53.33   	 -55.95		  9.09   	  20.35		
-199.89   	-32.04   	 53.10   	 -55.95		  9.18   	  20.35		
-200.50   	-28.99   	 52.88   	 -61.04		  9.26   	  20.35		
-200.50   	-25.94   	 52.63   	 -66.12		  9.34   	  25.43		
-201.11   	-27.16   	 52.37   	 -61.04		  9.44   	  30.52		
-201.42   	-33.87   	 52.13   	 -50.86		  9.56   	  35.61		
-199.28   	-38.15   	 51.92   	 -45.78		  9.70   	  35.61		
-188.90   	-23.80   	 51.74   	 -30.52		  9.85   	  45.78		
-163.88   	 34.48   	 51.62   	 -25.43		 10.03   	  40.69		
-126.65   	165.10   	 51.52   	 -35.61		 10.19   	  50.86		
-90.64   	374.76   	 51.37   	 -30.52		 10.40   	  50.86		
-86.06   	631.41   	 51.25   	 -20.35		 10.60   	  61.04		
-280.46   	905.46   	 51.17   	 -30.52		 10.84   	  55.95		
-461.73   	697.94   	 51.05   	 -25.43		 11.07   	  55.95		
-629.88   	231.63   	 50.95   	 -25.43		 11.29   	  45.78		
-723.27   	-366.82   	 50.84   	 -25.43		 11.48   	  45.78		
-713.50   	-895.08   	 50.74   	 -35.61		 11.66   	  40.69		
-621.03   	-1180.42(R)	 50.60   	 -45.78		 11.82   	  30.52		
-490.72   	-1166.69   	 50.42   	 -55.95		 11.94   	  30.52		
-364.07   	-924.07   	 50.19   	 -55.95		 12.07   	  15.26		
-261.84   	-584.41   	 49.97   	 -61.04		 12.13   	  10.17		
-187.99   	-268.86   	 49.73   	 -61.04		 12.17   	   0.00		
-142.52   	-50.35   	 49.48   	 -55.95		 12.17   	   0.00		
-124.51   	 52.19   	 49.26   	 -55.95		 12.17(E)	   5.09		
-128.17   	 60.42   	 49.03   	 -40.69		 12.19   	   5.09		
-140.08   	 22.28   	 48.87   	 -40.69		 12.21   	   5.09		
-145.87   	-14.34   	 48.71   	 -35.61		 12.23   	  15.26		
-139.16   	-21.36   	 48.57   	 -40.69		 12.29   	  30.52		
-125.12   	 -2.14   	 48.40   	 -45.78		 12.41   	  61.04		
-111.39   	 21.67   	 48.22   	 -40.69		 12.66   	 101.73		
-102.54   	 32.35   	 48.06   	 -45.78		 13.06   	 142.42		
-98.27   	 29.60   	 47.87   	 -50.86		 13.63   	 167.85		
-94.91   	 23.80   	 47.67   	 -55.95		 14.30   	 178.03		
-90.94   	 23.80   	 47.45   	 -50.86		 15.02   	 198.37		
-86.98   	 28.99   	 47.24   	 -55.95		 15.81   	 223.80		
-83.31   	 35.10   	 47.02   	 -55.95		 16.70   	 254.32		
-80.87   	 39.37   	 46.80   	 -50.86		 17.72   	 381.48		
-77.51   	 42.42   	 46.59   	 -45.78		 19.25   	 381.48		
-74.16   	 43.33   	 46.41   	 -40.69		 20.77   	 371.31		
-68.97   	 44.86   	 46.25   	 -25.43		 22.26   	 361.14		
-62.26   	 47.30   	 46.14(D)	  10.17		 23.70   	 371.31		
-56.15   	 50.05   	 46.18   	  45.78		 25.19   	 376.40		
-53.10   	 51.88   	 46.37   	  86.47		 26.69   	 371.31		
-53.71   	 52.80   	 46.71   	 152.59		 28.18   	 345.88		
-57.37   	 53.71   	 47.32   	 223.80		 29.56   	 325.53		
-61.04   	 55.24   	 48.22   	 279.75		 30.86   	 295.01		
-63.17   	 58.29   	 49.34   	 330.62		 32.04   	 274.67		
-62.26   	 62.56   	 50.66   	 386.57		 33.14   	 254.32		
-59.51   	 66.83   	 52.21   	 417.09		 34.16   	 233.98		
-55.24   	 70.50   	 53.88   	 391.66		 35.10   	 203.46		
-50.35   	 72.63   	 55.44   	 366.22		 35.91   	 172.94		
-45.17   	 74.46   	 56.91   	 335.71		 36.60   	 152.59		
-39.98   	 75.68   	 58.25   	 289.93		 37.21   	 127.16		
-36.93   	 77.51   	 59.41   	 244.15		 37.72   	 106.82		
-36.93   	 79.04   	 60.39   	 178.03		 38.15   	 101.73		
-39.06   	 79.96   	 61.10   	 142.42		 38.56   	 106.82		
-42.11   	 79.65   	 61.67   	 122.07		 38.98   	 106.82		
-44.25   	 78.43   	 62.16   	 116.99		 39.41   	 106.82		
-44.86   	 77.21   	 62.62   	 122.07		 39.84   	  96.64		
-43.95   	 76.60   	 63.11   	 142.42		 40.22   	 106.82		
-41.81   	 77.51   	 63.68   	 172.94		 40.65   	 122.07		
-38.15   	 79.35   	 64.37   	 208.54		 41.14   	 127.16		
-33.87   	 82.09   	 65.21   	 233.98		 41.65   	 127.16		
-29.60   	 84.53   	 66.14   	 244.15		 42.16   	 116.99		
-25.33   	 86.06   	 67.12   	 249.24		 42.62   	 122.07		
-21.67   	 86.67   	 68.12   	 249.24		 43.11   	 127.16		
-18.31   	 87.28   	 69.11   	 233.98		 43.62   	 137.33		
-15.26   	 88.50   	 70.05   	 213.63		 44.17   	 137.33		
-12.21   	 90.64   	 70.91   	 178.03		 44.72   	 147.51		
 -8.54   	 93.99   	 71.62   	 167.85		 45.31   	 137.33		
 -3.97   	 98.27   	 72.29   	 142.42		 45.86   	 127.16		
  0.92   	103.45   	 72.86   	 122.07		 46.37   	 127.16		
  5.19   	108.34   	 73.35   	 106.82		 46.88   	 142.42		
  8.85   	112.92   	 73.77   	 106.82		 47.45   	 178.03		
 11.90   	117.49   	 74.20   	 111.90		 48.16   	 218.72		
 15.26   	122.68   	 74.65   	 106.82		 49.03   	 213.63		
 19.53   	129.09   	 75.08   	 101.73		 49.89   	 172.94		
 25.02   	136.72   	 75.48   	 111.90		 50.58   	 142.42		
 29.91   	144.65   	 75.93   	  91.56		 51.15   	 127.16		
 32.96   	151.67   	 76.30   	  76.30		 51.66   	 137.33		
 33.26   	157.17   	 76.60   	  81.38		 52.21   	 132.25		
 30.82   	161.13   	 76.93   	 101.73		 52.74   	 132.25		
 27.47   	164.49   	 77.33   	  96.64		 53.27   	 106.82		
 24.41   	167.85   	 77.72   	  76.30		 53.69   	  81.38		
 23.50   	171.51   	 78.03   	  76.30		 54.02   	  66.12		
 24.11   	175.78   	 78.33   	  86.47		 54.28   	  66.12		
 25.02   	180.36   	 78.68   	  91.56		 54.55   	  61.04		
 25.94   	185.55   	 79.04   	  86.47		 54.79   	  55.95		
 26.25   	191.04   	 79.39   	  81.38		 55.02   	  45.78		
 27.16   	196.84   	 79.71   	  76.30		 55.20   	  40.69		
 29.30   	203.25   	 80.02   	  66.12		 55.36   	  30.52		
 33.26   	210.57   	 80.28   	  61.04		 55.48   	  35.61		
 38.45   	218.51   	 80.53   	  66.12		 55.63   	  35.61		
 43.64   	226.75   	 80.79   	  61.04		 55.77   	  30.52		
 48.52   	234.99   	 81.04   	  45.78		 55.89   	  30.52		
 53.41   	242.61   	 81.22   	  35.61		 56.01   	  25.43		
 59.20   	250.55   	 81.36   	  25.43		 56.11   	  25.43		
 66.53   	259.40   	 81.46   	  20.35		 56.22   	  30.52		
 74.77   	269.47   	 81.55(S)	  -5.09		 56.34   	  25.43		
 82.09   	280.46   	 81.53   	 -20.35		 56.44   	  25.43		
 87.89   	292.05   	 81.44   	 -20.35		 56.54   	  25.43		
 92.47   	304.57   	 81.36   	 -35.61		 56.64   	  20.35		
 96.74   	317.99   	 81.22   	 -45.78		 56.72   	  20.35		
101.93   	332.95   	 81.04   	 -45.78		 56.81   	  20.35		
107.42   	348.82   	 80.85   	 -50.86		 56.89   	  15.26		
112.00   	363.46   	 80.65   	 -61.04		 56.95   	  10.17		
115.66   	375.06   	 80.41   	 -50.86		 56.99   	   5.09		
118.71   	382.08   	 80.20   	 -50.86		 57.01(S)	   0.00		
122.07   	383.61   	 80.00   	 -50.86		 57.01   	   0.00		
125.12   	379.94   	 79.80   	 -40.69		 57.01   	  -5.09		
126.34   	372.01   	 79.63   	 -30.52		 56.99   	 -20.35		
123.90   	360.41   	 79.51   	 -20.35		 56.91   	 -25.43		
117.49   	345.76   	 79.43   	 -15.26		 56.81   	 -40.69		
108.34   	328.67   	 79.37   	 -20.35		 56.64   	 -45.78		
 98.57   	310.67   	 79.29   	 -35.61		 56.46   	 -55.95		
 89.11   	292.36   	 79.15   	 -50.86		 56.24   	 -81.38		
 79.35   	275.27   	 78.94   	 -71.21		 55.91   	 -91.56		
 68.66   	259.70   	 78.66   	 -66.12		 55.54   	-106.82		
 57.07   	246.58   	 78.39   	 -66.12		 55.12   	-137.33		
 47.30   	235.60   	 78.13   	 -76.30		 54.57   	-157.68		
 41.81   	226.44   	 77.82   	 -76.30		 53.94   	-178.03		
 42.11   	217.90   	 77.52   	 -55.95		 53.22   	-213.63		
 47.00   	208.74   	 77.29   	 -45.78		 52.37   	-239.06		
 54.32   	197.75   	 77.11   	 -50.86		 51.41   	-269.58		
 61.34   	184.02   	 76.91   	 -61.04		 50.34   	-300.10		
 68.05   	168.15   	 76.66   	 -66.12		 49.14   	-340.79		
 75.07   	151.06   	 76.40   	 -76.30		 47.77   	-396.74		
 83.92   	133.97   	 76.09   	-101.73		 46.18   	-437.43		
 93.99   	118.10   	 75.69   	-127.16		 44.44   	-457.78		
104.98   	103.76   	 75.18   	-147.51		 42.60   	-473.04		
115.66   	 90.33   	 74.59   	-157.68		 40.71   	-483.21		
125.43   	 77.82   	 73.96   	-152.59		 38.78   	-503.56		
134.28   	 66.53   	 73.35   	-152.59		 36.76   	-513.73		
142.82   	 56.46   	 72.74   	-147.51		 34.71   	-508.65		
150.76   	 47.91   	 72.15   	-132.25		 32.68   	-493.39		
158.08   	 40.89   	 71.62   	-111.90		 30.70   	-478.13		
162.35   	 35.10   	 71.17   	 -96.64		 28.79   	-452.69		
163.88   	 29.60   	 70.78   	 -86.47		 26.98   	-437.43		
163.27   	 25.02   	 70.44   	 -91.56		 25.23   	-412.00		
162.66   	 20.75   	 70.07   	 -76.30		 23.58   	-386.57		
163.27   	 17.70   	 69.77   	 -76.30		 22.03   	-361.14		
165.41   	 14.95   	 69.46   	 -81.38		 20.59   	-340.79		
166.93   	 11.90   	 69.14   	 -91.56		 19.23   	-310.27		
166.93   	  9.46   	 68.77   	 -91.56		 17.99   	-295.01		
166.32   	  7.93   	 68.40   	 -81.38		 16.81   	-264.50		
